0,0.99971503,0.00028489932
1,0.0071008243,0.9928992
2,0.01047371,0.9895263
3,0.9893913,0.010608607
4,0.99968326,0.0003167357
5,0.99997747,2.2583963e-05
6,0.9966864,0.0033135815
7,0.99822575,0.0017742349
8,0.9980817,0.0019182913
9,0.9999877,1.2336704e-05
10,0.9591649,0.04083511
11,0.9725303,0.027469724
12,0.99972063,0.0002793009
13,0.99993074,6.928404e-05
14,0.9958203,0.004179643
15,0.01954144,0.9804585
16,3.430907e-05,0.99996567
17,0.9999958,4.219299e-06
18,0.99989593,0.00010411103
19,8.6962136e-05,0.999913
20,2.7821025e-05,0.9999722
21,0.9991517,0.00084829296
22,0.008226312,0.99177366
23,0.000373701,0.9996263
24,0.9998282,0.00017179846
25,0.99976987,0.00023019312
26,0.004953062,0.995047
27,0.9999639,3.6162033e-05
28,0.98691374,0.013086228
29,7.722781e-05,0.99992275
30,0.99617344,0.0038265933
31,0.0003987046,0.9996013
32,0.00087345095,0.9991266
33,0.99126,0.008739995
34,0.99991405,8.594073e-05
35,0.9991078,0.0008922411
36,4.5079752e-05,0.99995494
37,0.00088633,0.9991136
38,0.99954116,0.00045886723
39,0.6911865,0.30881348
40,0.98948157,0.010518471
41,0.99793845,0.00206151
42,0.9998473,0.00015270384
43,0.7253415,0.27465847
44,0.9988617,0.001138289
45,0.99668294,0.0033169922
46,0.8122365,0.18776354
47,0.99988115,0.00011880303
48,6.6942506e-05,0.999933
49,0.0005270934,0.9994729
50,0.07457619,0.92542386
51,0.9992644,0.0007355297
52,0.9922317,0.00776831
53,0.99784803,0.0021519882
54,0.9999956,4.444367e-06
55,0.9999956,4.3857026e-06
56,0.6807807,0.31921926
57,0.99967957,0.00032043204
58,0.9945321,0.005467817
59,0.53573346,0.46426657
60,0.84796625,0.15203379
61,0.99987423,0.00012575772
62,0.9999938,6.2168606e-06
63,0.9999745,2.5568952e-05
64,0.99653107,0.0034690008
65,0.00062053016,0.9993794
66,0.9999511,4.8847443e-05
67,0.0022448902,0.9977551
68,0.98861396,0.011386047
69,0.9996877,0.00031237127
70,0.99986327,0.00013673418
71,0.9993358,0.00066420354
72,0.8298349,0.17016517
73,0.0004944799,0.9995055
74,0.9998048,0.00019519002
75,0.009128087,0.99087197
76,0.9925614,0.0074385577
77,0.8610475,0.13895251
78,0.0030924617,0.99690753
79,0.9998579,0.00014206997
80,0.98799336,0.012006667
81,0.99877423,0.0012257858
82,0.99969697,0.00030306703
83,0.9981646,0.0018354793
84,0.9607903,0.039209753
85,0.99850214,0.001497868
86,0.9988716,0.0011283412
87,0.9999901,9.864485e-06
88,0.82250094,0.17749906
89,0.9871428,0.01285727
90,5.325943e-05,0.9999467
91,0.0020914327,0.9979086
92,0.9385103,0.06148966
93,0.00046885002,0.99953115
94,0.0010090008,0.99899095
95,0.9757415,0.024258519
96,0.99996054,3.9448605e-05
97,0.90290636,0.09709361
98,0.99861884,0.0013811759
